key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,57,132.5,1,0,0,response1disk,2,174,4,18.5,1,0,0,rectangle,4,18.5,1,0,0,0,5,0,0,4,18.5,1,0,0,0,11,11,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-116,59.5,1,0,0,response7disk,9,175,-19,13.5,1,0,0,rectangle,-19,13.5,1,0,0,0,0,0,0.006,-19,13.5,1,0,0,0,12,12,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-116,-55.5,1,0,0,response5disk,5,176,4,-17.5,1,0,0,rectangle,4,-17.5,1,0,0,0,5,0,0.002,4,-17.5,1,0,0,0,13,13,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,49,110.5,1,0,0,response1disk,1,177,-4,-2.5,1,0,0,rectangle,-4,-2.5,1,0,0,0,2,0,0,-4,-2.5,1,0,0,0,14,14,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,76,131.5,1,0,0,response1disk,6,178,-2,1.5,1,0,0,rectangle,-2,1.5,1,0,0,0,6,0,0.001,-2,1.5,1,0,0,0,15,15,113,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-131,49.5,1,0,0,response7disk,6,179,-15,8.5,1,0,0,rectangle,-15,8.5,1,0,0,0,3,0,0.007,-15,8.5,1,0,0,0,16,16,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,142,60.5,1,0,0,response1disk,1,180,1,4.5,1,0,0,rectangle,1,4.5,1,0,0,0,1,0,0.003,1,4.5,1,0,0,0,17,17,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-123,-49.5,1,0,0,response5disk,6,181,16,-6.5,1,0,0,rectangle,16,-6.5,1,0,0,0,0,0,0.004,16,-6.5,1,0,0,0,18,18,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,49,138.5,1,0,0,response1disk,9,182,12,3.5,1,0,0,rectangle,12,3.5,1,0,0,0,3,0,0.001,12,3.5,1,0,0,0,19,19,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-26,148.5,1,0,0,response7disk,9,183,16,-1.5,1,0,0,rectangle,16,-1.5,1,0,0,0,0,0,0.001,16,-1.5,1,0,0,0,20,20,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-34,138.5,1,0,0,response7disk,9,184,36,-9.5,1,0,0,rectangle,36,-9.5,1,0,0,0,0,0,0,36,-9.5,1,0,0,0,21,21,123,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,61,133.5,1,0,0,response1disk,7,185,15,-2.5,1,0,0,rectangle,15,-2.5,1,0,0,0,0,0,0,15,-2.5,1,0,0,0,22,22,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,68,145.5,1,0,0,response1disk,3,186,18,13.5,1,0,0,rectangle,18,13.5,1,0,0,0,7,0,0.002,18,13.5,1,0,0,0,23,23,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,50,133.5,1,0,0,response1disk,6,187,19,13.5,1,0,0,rectangle,19,13.5,1,0,0,0,7,0,0.001,19,13.5,1,0,0,0,24,24,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,69,145.5,1,0,0,response1disk,8,188,12,-4.5,1,0,0,rectangle,12,-4.5,1,0,0,0,1,0,0,12,-4.5,1,0,0,0,25,25,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,65,126.5,1,0,0,response1disk,4,189,20,2.5,1,0,0,rectangle,20,2.5,1,0,0,0,2,0,0.001,20,2.5,1,0,0,0,26,26,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,113,-38.5,1,0,0,response3disk,9,190,28,-2.5,1,0,0,rectangle,28,-2.5,1,0,0,0,5,0,0,28,-2.5,1,0,0,0,27,27,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,57,111.5,1,0,0,response1disk,9,191,4,-0.5,1,0,0,rectangle,-132,-34.5,1,0,0,0,2,1,1.431,-23,6.5,1,0,0,0,28,28,160,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-138,43.5,1,0,0,response7disk,8,192,13,-7.5,1,0,0,rectangle,13,-7.5,1,0,0,0,7,0,0.001,13,-7.5,1,0,0,0,29,29,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,46,127.5,1,0,0,response1disk,7,193,-10,-7.5,1,0,0,rectangle,-10,-7.5,1,0,0,0,3,0,0.004,-10,-7.5,1,0,0,0,30,30,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,61,117.5,1,0,0,response1disk,9,194,13,16.5,1,0,0,rectangle,13,16.5,1,0,0,0,7,0,0.002,13,16.5,1,0,0,0,31,31,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-110,-52.5,1,0,0,response5disk,3,195,13,9.5,1,0,0,rectangle,109,45.5,1,0,0,6,6,1,1.655,16,1.5,1,0,0,0,32,32,104,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,4.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-68,135.5,1,0,0,response7disk,2,196,-3,1.5,1,0,0,rectangle,-3,1.5,1,0,0,6,1,0,0.001,-3,1.5,1,0,0,0,33,33,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,55,113.5,1,0,0,response1disk,2,197,-3,-0.5,1,0,0,rectangle,-3,-0.5,1,0,0,6,1,0,0.001,-3,-0.5,1,0,0,0,34,34,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-59,130.5,1,0,0,response7disk,3,198,-12,-1.5,1,0,0,rectangle,-12,-1.5,1,0,0,6,4,0,0.001,-12,-1.5,1,0,0,0,35,35,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-111,-46.5,1,0,0,response5disk,1,199,-2,-0.5,1,0,0,rectangle,-2,-0.5,1,0,0,6,2,0,0.001,-2,-0.5,1,0,0,0,36,36,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,62,126.5,1,0,0,response1disk,2,200,-1,14.5,1,0,0,rectangle,-1,14.5,1,0,0,6,5,0,0.001,-1,14.5,1,0,0,0,37,37,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,65,133.5,1,0,0,response1disk,9,201,1,-9.5,1,0,0,rectangle,1,-9.5,1,0,0,6,3,0,0.002,1,-9.5,1,0,0,0,38,38,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-46,144.5,1,0,0,response7disk,1,202,-1,-11.5,1,0,0,rectangle,-1,-11.5,1,0,0,6,5,0,0.001,-1,-11.5,1,0,0,0,39,39,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,45,106.5,1,0,0,response1disk,1,203,-9,-16.5,1,0,0,rectangle,-9,-16.5,1,0,0,6,0,0,0.016,-9,-16.5,1,0,0,0,40,40,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,94,55.5,1,0,0,response1disk,9,204,9,-9.5,1,0,0,rectangle,42,113.5,1,0,0,7,7,1,1.769,-15,8.5,1,0,0,0,41,41,136,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-91,-63.5,1,0,0,response5disk,6,205,-4,5.5,1,0,0,rectangle,-4,5.5,1,0,0,7,7,0,0.003,-4,5.5,1,0,0,0,42,42,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,45,122.5,1,0,0,response1disk,7,206,24,10.5,1,0,0,rectangle,24,10.5,1,0,0,7,1,0,0,24,10.5,1,0,0,0,43,43,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52,106.5,1,0,0,response1disk,6,207,17,-0.5,1,0,0,rectangle,17,-0.5,1,0,0,7,3,0,0.001,17,-0.5,1,0,0,0,44,44,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,115,-85.5,1,0,0,response3disk,8,208,23,-8.5,1,0,0,rectangle,23,-8.5,1,0,0,7,3,0,0,23,-8.5,1,0,0,0,45,45,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,56,-104.5,1,0,0,response3disk,1,209,8,0.5,1,0,0,rectangle,8,0.5,1,0,0,7,6,0,0.001,8,0.5,1,0,0,0,46,46,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,57,129.5,1,0,0,response1disk,2,210,19,10.5,1,0,0,rectangle,19,10.5,1,0,0,7,6,0,0.002,19,10.5,1,0,0,0,47,47,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-46,137.5,1,0,0,response7disk,7,211,31,-1.5,1,0,0,rectangle,31,-1.5,1,0,0,7,7,0,0,31,-1.5,1,0,0,0,48,48,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67,120.5,1,0,0,response1disk,4,212,4,11.5,1,0,0,rectangle,4,11.5,1,0,0,7,4,0,0.002,4,11.5,1,0,0,0,49,49,135,1,,,,,,,,,,,,,,,,,,,,,
